Name,Platform,Year_of_Release,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales,Critic_Score,Critic_Count,User_Score,User_Count,Developer,Rating
Yoake Yori Ruriiro na Portable,PSP,2010,Adventure,Kadokawa Shoten,0,0,0.02,0,0.02,NA,NA,NA,NA,NA,NA
Disciples III: Renaissance,PC,2010,Strategy,Kalypso Media,0,0.01,0,0,0.02,56,36,5.4,105,Akella,T
Elven Legacy Collection,PC,2010,Strategy,Paradox Interactive,0,0.01,0,0,0.02,NA,NA,NA,NA,1C:Ino-Co,NA
Dark Void,PC,2010,Action,Capcom,0,0.01,0,0,0.02,57,22,5.1,67,Airtight Games,T
Emergency 2012,DS,2010,Simulation,Rondomedia,0,0.01,0,0,0.02,NA,NA,NA,NA,NA,NA
Pirates PlundArrr,Wii,2010,Action,Majesco Entertainment,0.02,0,0,0,0.02,60,5,NA,NA,Boomzap,E10+
Battle Spirits: Hero's Soul,PSP,2010,Role-Playing,Namco Bandai Games,0,0,0.02,0,0.02,NA,NA,NA,NA,NA,NA
Pachi-Slot Higrashi no Naku Koro ni Matsuri,PS2,2010,Misc,Alchemist,0,0,0.02,0,0.02,NA,NA,NA,NA,NA,NA
Otona no Renai Shousetsu: Harlequin Selection,DS,2010,Misc,Nintendo,0,0,0.02,0,0.02,NA,NA,NA,NA,NA,NA
W.L.O. Sekai Renai Kikousen,X360,2010,Adventure,5pb,0,0,0.02,0,0.02,NA,NA,NA,NA,NA,NA
Poupee Girl DS 2: Elegant Mint / Sweet Pink Style,DS,2010,Misc,Alvion,0,0,0.02,0,0.02,NA,NA,NA,NA,NA,NA
Dancing on Ice,DS,2010,Sports,Ghostlight,0,0.01,0,0,0.02,NA,NA,NA,NA,NA,NA
Shin Sangoku Musou Online: Souten Ranbu,PS3,2010,Action,Tecmo Koei,0,0,0.02,0,0.02,NA,NA,NA,NA,NA,NA
Daito Giken Koushiki Pachi-Slot Simulator: Ossu! Misao + Maguro Densetsu Portable,PSP,2010,Misc,Paon,0,0,0.02,0,0.02,NA,NA,NA,NA,NA,NA
GTI Club: Supermini Festa!,Wii,2010,Racing,Konami Digital Entertainment,0.01,0,0,0,0.02,NA,NA,NA,NA,NA,NA
Marvel Superheroes 3D: Grandmaster's Challenge,Wii,2010,Action,Neko Entertainment,0,0.01,0,0,0.02,NA,NA,NA,NA,NA,NA
Achtung Panzer: Kharkov 1943,PC,2010,Strategy,Mamba Games,0,0.01,0,0,0.02,70,6,8.3,20,Paradox Interactive,NA
Shin Hisui no Shizuku: Hiiro no Kakera 2 Portable,PSP,2010,Adventure,Idea Factory,0,0,0.02,0,0.02,NA,NA,NA,NA,NA,NA
Elminage II DS Remix: Sousei no Megami to Unmai no Daichi,DS,2010,Role-Playing,Starfish,0,0,0.02,0,0.02,NA,NA,NA,NA,NA,NA
Command & Conquer 4: Tiberian Twilight,PC,2010,Strategy,Electronic Arts,0,0.01,0,0,0.02,NA,NA,NA,NA,NA,NA
Narcissus: Moshimo Ashita ga Runara,PSP,2010,Adventure,Kadokawa Shoten,0,0,0.02,0,0.02,NA,NA,NA,NA,NA,NA
"Sharin no Kuni, Himawari no Shoujo",X360,2010,Adventure,5pb,0,0,0.02,0,0.02,NA,NA,NA,NA,NA,NA
So-Ra-No-Wo-To: Otome no Gojuusou,PSP,2010,Adventure,Compile Heart,0,0,0.02,0,0.02,NA,NA,NA,NA,NA,NA
I Love Horses: Rider's Paradise,Wii,2010,Simulation,Destineer,0.01,0,0,0,0.02,NA,NA,NA,NA,Destineer,E
Scared Rider Xechs,PS2,2010,Adventure,RED Entertainment,0,0,0.02,0,0.02,NA,NA,NA,NA,NA,NA
Misshitsu no Sacrifice,PSP,2010,Adventure,D3Publisher,0,0,0.02,0,0.02,NA,NA,NA,NA,NA,NA
Sora no Otoshimono: DokiDoki Summer Vacation,PSP,2010,Adventure,Kadokawa Shoten,0,0,0.01,0,0.01,NA,NA,NA,NA,NA,NA
Wand of Fortune: Mirai e no Prologue Portable,PSP,2010,Adventure,Idea Factory,0,0,0.01,0,0.01,NA,NA,NA,NA,NA,NA
Secret Game Portable,PSP,2010,Adventure,Yeti,0,0,0.01,0,0.01,NA,NA,NA,NA,NA,NA
Winter Sports 3: The Great Tournament,X360,2010,Sports,Tradewest,0,0.01,0,0,0.01,NA,NA,NA,NA,49Games,E
Wand of Fortune Portable,PSP,2010,Adventure,Idea Factory,0,0,0.01,0,0.01,NA,NA,NA,NA,NA,NA
Himawari: Pebble in the Sky Portable,PSP,2010,Adventure,Kadokawa Shoten,0,0,0.01,0,0.01,NA,NA,NA,NA,NA,NA
Rise of Flight: Iron Cross Edition,PC,2010,Simulation,Aerosoft,0.01,0,0,0,0.01,NA,NA,7.9,11,777 Studios,E10+
Magic Encyclopedia: Moonlight,DS,2010,Misc,Foreign Media Games,0,0.01,0,0,0.01,NA,NA,NA,NA,NA,NA
Pachitte Chonmage Tatsujin 16: Pachinko Hissatsu Shigotojin III,PS2,2010,Misc,Hackberry,0,0,0.01,0,0.01,NA,NA,NA,NA,NA,NA
Honda ATV Fever,DS,2010,Racing,Storm City Games,0.01,0,0,0,0.01,NA,NA,NA,NA,Beyond Reality,E
Sakura Sakura: Haru Urara,PSP,2010,Adventure,GN Software,0,0,0.01,0,0.01,NA,NA,NA,NA,NA,NA
Datenshi no Amai Yuuwaku x Kaikan Phrase,DS,2010,Adventure,FuRyu,0,0,0.01,0,0.01,NA,NA,NA,NA,NA,NA
Kana: Imouto,PSP,2010,Adventure,CyberFront,0,0,0.01,0,0.01,NA,NA,NA,NA,NA,NA
Games Around the World,DS,2010,Misc,Zoo Games,0.01,0,0,0,0.01,NA,NA,NA,NA,Zoo Games,E10+
Last Escort: Club Katze,PS2,2010,Adventure,D3Publisher,0,0,0.01,0,0.01,NA,NA,NA,NA,NA,NA
Tears to Tiara: Kakan no Daichi Portable,PSP,2010,Adventure,Aqua Plus,0,0,0.01,0,0.01,NA,NA,NA,NA,NA,NA
Pet Shop Monogatari DS 2,DS,2010,Simulation,Taito,0,0,0.01,0,0.01,NA,NA,NA,NA,NA,NA
Monkey Madness: Island Escape,DS,2010,Action,Storm City Games,0.01,0,0,0,0.01,NA,NA,NA,NA,Storm City Games,E10+
Minna no Conveni,DS,2010,Simulation,Taito,0,0,0.01,0,0.01,NA,NA,NA,NA,NA,NA
King of Fighters 2002: Unlimited Match Tougeki Ver.,PS2,2010,Fighting,SNK Playmore,0,0,0.01,0,0.01,NA,NA,NA,NA,NA,NA
Satisfashion,Wii,2010,Misc,Destineer,0.01,0,0,0,0.01,NA,NA,NA,NA,XS Games,E
BlazBlue: Calamity Trigger,PC,2010,Fighting,PQube,0,0.01,0,0,0.01,NA,NA,8.7,26,Arc System Works,T
Densetsu no Yuusha no Densetsu: Legendary Saga,PSP,2010,Role-Playing,Kadokawa Shoten,0,0,0.01,0,0.01,NA,NA,NA,NA,NA,NA
Hiiro no Kakera: Shin Tamayori Hime Denshou Portable,PSP,2010,Adventure,Idea Factory,0,0,0.01,0,0.01,NA,NA,NA,NA,NA,NA
No Fate! Only the Power of Will,X360,2010,Adventure,Alchemist,0,0,0.01,0,0.01,NA,NA,NA,NA,NA,NA
"Hanayaka Kana, Ware ga Ichizoku",PSP,2010,Adventure,Idea Factory,0,0,0.01,0,0.01,NA,NA,NA,NA,NA,NA
Sengoku Hime 2 Arashi: Hyakubana Senran Tatsukaze no Gotoku,PSP,2010,Strategy,System Soft,0,0,0.01,0,0.01,NA,NA,NA,NA,NA,NA
ef - a fairy tale of the two.,PS2,2010,Adventure,Comfort,0,0,0.01,0,0.01,NA,NA,NA,NA,NA,NA
FairlyLife: MiracleDays,PSP,2010,Adventure,Piacci,0,0,0.01,0,0.01,NA,NA,NA,NA,NA,NA
Moe Moe 2-Ji Daisenryaku 2,PSP,2010,Strategy,System Soft,0,0,0.01,0,0.01,NA,NA,NA,NA,NA,NA
Ishin Renka: Ryouma Gaiden,PSP,2010,Adventure,D3Publisher,0,0,0.01,0,0.01,NA,NA,NA,NA,NA,NA
S.Y.K: Shinsetsu Saiyuuki Portable,PSP,2010,Adventure,Idea Factory,0,0,0.01,0,0.01,NA,NA,NA,NA,NA,NA
Akatsuki no Amaneka to Aoi Kyojin,PSP,2010,Strategy,CyberFront,0,0,0.01,0,0.01,NA,NA,NA,NA,NA,NA
John Daly's ProStroke Golf,X360,2010,Sports,O-Games,0.01,0,0,0,0.01,57,5,NA,NA,Gusto Games,E
Wand of Fortune: Mirai e no Prologue,PS2,2010,Adventure,Idea Factory,0,0,0.01,0,0.01,NA,NA,NA,NA,NA,NA
Tropico 3: Gold Edition,PC,2010,Strategy,Kalypso Media,0,0.01,0,0,0.01,NA,NA,NA,NA,Haemimont,T
Tenjin Ranman: Happy GO Lucky!!,PSP,2010,Adventure,Russel,0,0,0.01,0,0.01,NA,NA,NA,NA,NA,NA
The Cages: Pro Style Batting Practice,Wii,2010,Sports,Konami Digital Entertainment,0.01,0,0,0,0.01,NA,NA,NA,NA,Alpha Unit,E
The Eye of Judgment: Legends,PSP,2010,Strategy,Sony Computer Entertainment,0,0,0.01,0,0.01,69,17,7.9,16,SCEI,E10+
Ishin no Arashi: Shippuu Ryuumeden,DS,2010,Strategy,Tecmo Koei,0,0,0.01,0,0.01,NA,NA,NA,NA,NA,NA
Slotter Mania P: Tetsuya Shinjuku vs Ueno,PSP,2010,Misc,Dorart,0,0,0.01,0,0.01,NA,NA,NA,NA,NA,NA
"Transformers: War for Cybertron (XBox 360, PS3, & PC Versions)",PC,2010,Shooter,Activision,0.01,0,0,0,0.01,NA,NA,NA,NA,NA,NA
The Ultimate Battle of the Sexes,Wii,2010,Misc,DTP Entertainment,0.01,0,0,0,0.01,NA,NA,NA,NA,Neopica,T
